label,group,source,scenario_id,attack_subtype,label_method,environment,orig_bytes,resp_bytes,byte_ratio,duration,orig_pkts,resp_pkts,bytes_per_sec,is_icmp,to_dns,to_common_port
0,mh_exfil_multi_03_benign_536,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1516.0,0.052110817941952506,0.003504037857055664,6,6,22545.418520786556,0,0,0
0,mh_exfil_multi_03_benign_537,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1808.0,0.043694690265486724,0.003961801528930664,7,5,19940.423421796953,0,0,0
0,mh_exfil_multi_03_benign_538,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1067.0,0.07403936269915651,0.005302906036376953,7,5,14897.491952162576,0,0,0
0,mh_exfil_multi_03_benign_539,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1369.0,0.0577063550036523,0.002783060073852539,6,6,28386.020388931724,0,0,0
0,mh_exfil_multi_03_benign_540,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,648.0,0.12191358024691358,0.002732992172241211,7,5,28906.04693361249,0,0,0
0,mh_exfil_multi_03_benign_541,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1026.0,0.0769980506822612,0.0014400482177734375,6,6,54859.27417218543,0,0,0
0,mh_exfil_multi_03_benign_542,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2056.0,0.03842412451361868,0.0008299350738525391,7,6,95188.16891697788,0,0,0
0,mh_exfil_multi_03_benign_543,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2038.0,0.03876349362119725,0.0016329288482666016,6,6,48379.327785078116,0,0,0
0,mh_exfil_multi_03_benign_544,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1843.0,0.04286489419424851,0.002713918685913086,7,5,29109.199332337696,0,0,0
0,mh_exfil_multi_03_benign_545,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,698.0,0.11318051575931232,0.0018720626831054688,6,6,42199.44167091187,0,0,0
0,mh_exfil_multi_03_benign_546,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1215.0,0.06502057613168724,0.003584146499633789,7,5,22041.509745227166,0,0,0
0,mh_exfil_multi_03_benign_547,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1356.0,0.05825958702064897,0.003141164779663086,6,6,25149.90633776091,0,0,0
0,mh_exfil_multi_03_benign_548,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1288.0,0.06133540372670807,0.005402088165283203,6,6,14623.974578515315,0,0,0
0,mh_exfil_multi_03_benign_549,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1273.0,0.062058130400628436,0.003111124038696289,6,6,25392.75162847728,0,0,0
0,mh_exfil_multi_03_benign_550,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,538.0,0.14684014869888476,0.0012102127075195312,7,5,65277.780929866036,0,0,0
0,mh_exfil_multi_03_benign_551,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,816.0,0.09681372549019608,0.00133514404296875,6,6,59169.64571428571,0,0,0
0,mh_exfil_multi_03_benign_552,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,387.0,0.2041343669250646,0.0030028820037841797,7,5,26308.060023818976,0,0,0
0,mh_exfil_multi_03_benign_553,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,994.0,0.079476861167002,0.002619028091430664,7,5,30163.86126536186,0,0,0
0,mh_exfil_multi_03_benign_554,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1010.0,0.07821782178217822,0.0012271404266357422,6,6,64377.31027783175,0,0,0
0,mh_exfil_multi_03_benign_555,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1160.0,0.06810344827586207,0.003525972366333008,6,6,22405.16708364325,0,0,0
0,mh_exfil_multi_03_benign_556,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,715.0,0.11048951048951049,0.0013320446014404297,7,5,59307.32342938965,0,0,0
0,mh_exfil_multi_03_benign_557,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1477.0,0.05348679756262695,0.0015239715576171875,7,5,51838.237797246555,0,0,0
0,mh_exfil_multi_03_benign_558,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1622.0,0.04870530209617756,0.0007479190826416016,6,6,105626.39974497928,0,0,0
0,mh_exfil_multi_03_benign_559,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1195.0,0.06610878661087866,0.0012159347534179688,6,6,64970.59137254902,0,0,0
0,mh_exfil_multi_03_benign_560,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1531.0,0.051600261267145654,0.0014319419860839844,6,6,55169.832833832836,0,0,0
0,mh_exfil_multi_03_benign_561,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1585.0,0.049842271293375394,0.0014500617980957031,6,6,54480.436698454454,0,0,0
0,mh_exfil_multi_03_benign_562,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1532.0,0.05156657963446475,0.0012040138244628906,7,6,65613.86455445545,0,0,0
0,mh_exfil_multi_03_benign_563,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,820.0,0.09634146341463415,0.002858877182006836,7,5,27633.226253023102,0,0,0
0,mh_exfil_multi_03_benign_564,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,978.0,0.08077709611451943,0.0013151168823242188,7,5,60070.70630891951,0,0,0
0,mh_exfil_multi_03_benign_565,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1204.0,0.06561461794019934,0.002048969268798828,7,5,38555.97114265767,0,0,0
0,mh_exfil_multi_03_benign_566,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,534.0,0.14794007490636704,0.001814126968383789,6,6,43547.117361019846,0,0,0
0,mh_exfil_multi_03_benign_567,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1210.0,0.0652892561983471,0.0012640953063964844,6,6,62495.28781591852,0,0,0
0,mh_exfil_multi_03_benign_568,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1352.0,0.058431952662721894,0.0011720657348632812,6,6,67402.36289666395,0,0,0
0,mh_exfil_multi_03_benign_569,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1639.0,0.04820012202562538,0.004576921463012695,7,5,17260.510288065845,0,0,0
0,mh_exfil_multi_03_benign_570,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1010.0,0.07821782178217822,0.0024678707122802734,7,5,32011.40141049174,0,0,0
0,mh_exfil_multi_03_benign_571,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1828.0,0.04321663019693654,0.0028009414672851562,7,5,28204.802179094313,0,0,0
0,mh_exfil_multi_03_benign_572,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,776.0,0.1018041237113402,0.004450082778930664,6,6,17752.478757031877,0,0,0
0,mh_exfil_multi_03_benign_573,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,410.0,0.1926829268292683,0.0056421756744384766,7,5,14001.690935981407,0,0,0
0,mh_exfil_multi_03_benign_574,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,975.0,0.08102564102564103,0.005852937698364258,7,5,13497.495458063466,0,0,0
0,mh_exfil_multi_03_benign_575,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1344.0,0.058779761904761904,0.008587837219238281,7,5,9199.056524153248,0,0,0
0,mh_exfil_multi_03_benign_576,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1859.0,0.04249596557288865,0.008642196655273438,6,6,9141.194438313838,0,0,0
0,mh_exfil_multi_03_benign_577,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,456.0,0.17324561403508773,0.01250314712524414,6,6,6318.409213988788,0,0,0
0,mh_exfil_multi_03_benign_578,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1803.0,0.043815862451469775,0.21514391899108887,8,5,367.19606285163997,0,0,0
0,mh_exfil_multi_03_benign_579,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1400.0,0.056428571428571425,0.21699786186218262,8,5,364.05888667314906,0,0,0
0,mh_exfil_multi_03_benign_580,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2035.0,0.03882063882063882,0.012598991394042969,6,6,6270.343198849444,0,0,0
0,mh_exfil_multi_03_benign_581,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1094.0,0.07221206581352833,0.014676809310913086,7,5,5382.641303464969,0,0,0
0,mh_exfil_multi_03_benign_582,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1730.0,0.04566473988439306,0.008112907409667969,7,5,9737.569530974491,0,0,0
0,mh_exfil_multi_03_benign_583,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1975.0,0.04,0.008607149124145508,7,5,9178.416553558072,0,0,0
0,mh_exfil_multi_03_benign_584,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,586.0,0.1348122866894198,0.0075261592864990234,7,5,10496.721766401623,0,0,0
0,mh_exfil_multi_03_benign_585,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1587.0,0.04977945809703844,0.0077059268951416016,7,5,10251.849138331116,0,0,0
0,mh_exfil_multi_03_benign_586,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,352.0,0.22443181818181818,0.005017995834350586,7,5,15743.337102674966,0,0,0
0,mh_exfil_multi_03_benign_587,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1589.0,0.04971680302076778,0.005381107330322266,7,5,14680.99317678334,0,0,0
0,mh_exfil_multi_03_benign_588,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1766.0,0.04473386183465459,0.004929065704345703,6,6,16027.378156138144,0,0,0
0,mh_exfil_multi_03_benign_589,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1806.0,0.043743078626799554,0.005084991455078125,6,6,15535.915978994748,0,0,0
0,mh_exfil_multi_03_benign_590,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,861.0,0.09175377468060394,0.005967140197753906,6,6,13239.172766501519,0,0,0
0,mh_exfil_multi_03_benign_591,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1990.0,0.03969849246231156,0.0025408267974853516,7,6,31092.241343717746,0,0,0
0,mh_exfil_multi_03_benign_592,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1981.0,0.039878849066128215,0.0012738704681396484,6,6,62015.724499344935,0,0,0
0,mh_exfil_multi_03_benign_593,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,889.0,0.08886389201349831,0.0015459060668945312,7,5,51102.71684145589,0,0,0
0,mh_exfil_multi_03_benign_594,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1119.0,0.07059874888293119,0.0036458969116210938,7,5,21668.19356526288,0,0,0
0,mh_exfil_multi_03_benign_595,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2064.0,0.03827519379844961,0.0029380321502685547,7,5,26888.74592225919,0,0,0
0,mh_exfil_multi_03_benign_596,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1056.0,0.07481060606060606,0.001088857650756836,6,6,72553.1018173856,0,0,0
0,mh_exfil_multi_03_benign_597,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,329.0,0.24012158054711247,0.0007719993591308594,7,6,102331.69116738728,0,0,0
0,mh_exfil_multi_03_benign_598,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,782.0,0.1010230179028133,0.0010609626770019531,6,6,74460.67775280899,0,0,0
0,mh_exfil_multi_03_benign_599,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,389.0,0.20308483290488433,0.0009310245513916016,7,5,84852.75697823304,0,0,0
0,mh_exfil_multi_03_benign_600,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1812.0,0.04359823399558499,0.0011720657348632812,6,6,67402.36289666395,0,0,0
0,mh_exfil_multi_03_benign_601,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1339.0,0.05899925317401045,0.0007579326629638672,6,6,104230.89525007864,0,0,0
0,mh_exfil_multi_03_benign_602,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,776.0,0.1018041237113402,0.0007040500640869141,6,6,112207.92956315611,0,0,0
0,mh_exfil_multi_03_benign_603,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,632.0,0.125,0.001184225082397461,6,6,66710.29112140124,0,0,0
0,mh_exfil_multi_03_benign_604,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1107.0,0.07136404697380307,0.0004839897155761719,7,6,163226.60886699508,0,0,0
0,mh_exfil_multi_03_benign_605,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,458.0,0.17248908296943233,0.0011150836944580078,6,6,70846.70002138123,0,0,0
0,mh_exfil_multi_03_benign_606,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1146.0,0.06893542757417102,0.0010728836059570312,6,6,73633.3368888889,0,0,0
0,mh_exfil_multi_03_benign_607,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1834.0,0.0430752453653217,0.0010819435119628906,7,6,73016.75099162626,0,0,0
0,mh_exfil_multi_03_benign_608,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1520.0,0.05197368421052632,0.0025489330291748047,7,5,30993.360396595268,0,0,0
0,mh_exfil_multi_03_benign_609,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,330.0,0.23939393939393938,0.0010509490966796875,6,6,75170.14882032668,0,0,0
0,mh_exfil_multi_03_benign_610,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1217.0,0.06491372226787182,0.0007371902465820312,7,5,107163.6532988357,0,0,0
0,mh_exfil_multi_03_benign_611,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1765.0,0.04475920679886686,0.001703023910522461,6,6,46388.07447851043,0,0,0
0,mh_exfil_multi_03_benign_612,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1818.0,0.043454345434543455,0.0019979476928710938,6,6,39540.574701670645,0,0,0
0,mh_exfil_multi_03_benign_613,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1633.0,0.04837721984078383,0.002574920654296875,6,6,30680.557037037037,0,0,0
0,mh_exfil_multi_03_benign_614,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,368.0,0.21467391304347827,0.002257108688354492,6,6,35000.52984049857,0,0,0
0,mh_exfil_multi_03_benign_615,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1060.0,0.07452830188679245,0.0007219314575195312,7,6,109428.67107001321,0,0,0
0,mh_exfil_multi_03_benign_616,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1706.0,0.04630715123094959,0.0021839141845703125,6,6,36173.58253275109,0,0,0
0,mh_exfil_multi_03_benign_617,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,760.0,0.10394736842105264,0.00226593017578125,7,5,34864.26936026936,0,0,0
0,mh_exfil_multi_03_benign_618,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1018.0,0.07760314341846758,0.0035910606384277344,6,6,21999.071570840526,0,0,0
0,mh_exfil_multi_03_benign_619,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,860.0,0.09186046511627907,0.003426074981689453,7,6,23058.456228253304,0,0,0
0,mh_exfil_multi_03_benign_620,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,695.0,0.11366906474820145,0.004364013671875,7,5,18102.601398601397,0,0,0
0,mh_exfil_multi_03_benign_621,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1480.0,0.05337837837837838,0.0010287761688232422,7,5,76790.27022016223,0,0,0
0,mh_exfil_multi_03_benign_622,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2042.0,0.03868756121449559,0.0015909671783447266,7,6,49655.329836655175,0,0,0
0,mh_exfil_multi_03_benign_623,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1346.0,0.058692421991084695,0.0017290115356445312,7,5,45690.84611141754,0,0,0
0,mh_exfil_multi_03_benign_624,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,2010.0,0.039303482587064675,0.0028009414672851562,7,6,28204.802179094313,0,0,0
0,mh_exfil_multi_03_benign_625,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1106.0,0.07142857142857142,0.0016031265258789062,6,6,49278.705532421176,0,0,0
0,mh_exfil_multi_03_benign_626,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1781.0,0.04435710275126333,0.0012328624725341797,6,6,64078.51788822278,0,0,0
0,mh_exfil_multi_03_benign_627,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1875.0,0.042133333333333335,0.0011310577392578125,7,5,69846.12478920742,0,0,0
0,mh_exfil_multi_03_benign_628,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1557.0,0.05073859987154785,0.0012009143829345703,7,6,65783.20746476077,0,0,0
0,mh_exfil_multi_03_benign_629,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,338.0,0.23372781065088757,0.0008571147918701172,6,6,92169.68456189151,0,0,0
0,mh_exfil_multi_03_benign_630,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,835.0,0.09461077844311377,0.0009260177612304688,6,6,85311.5386199794,0,0,0
0,mh_exfil_multi_03_benign_631,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,598.0,0.13210702341137123,0.0010302066802978516,6,6,76683.641749595,0,0,0
0,mh_exfil_multi_03_benign_632,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,923.0,0.08559046587215602,0.0020618438720703125,7,5,38315.219241443105,0,0,0
0,mh_exfil_multi_03_benign_633,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,721.0,0.10957004160887657,0.0007450580596923828,7,5,106032.00512,0,0,0
0,mh_exfil_multi_03_benign_634,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1473.0,0.05363204344874406,0.000659942626953125,7,6,119707.37572254335,0,0,0
0,mh_exfil_multi_03_benign_635,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1219.0,0.06480721903199343,0.0009360313415527344,6,6,84398.88334182373,0,0,0
0,mh_exfil_multi_03_benign_636,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1441.0,0.054823039555863984,0.0009670257568359375,6,6,81693.79092702169,0,0,0
0,mh_exfil_multi_03_benign_637,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1243.0,0.06355591311343524,0.0024139881134033203,7,5,32725.92750617284,0,0,0
0,mh_exfil_multi_03_benign_638,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1529.0,0.051667756703727925,0.0011508464813232422,6,6,68645.12450797597,0,0,0
0,mh_exfil_multi_03_benign_639,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,811.0,0.09741060419235512,0.0010521411895751953,6,6,75084.97983231362,0,0,0
0,mh_exfil_multi_03_benign_640,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,578.0,0.13667820069204153,0.001168966293334961,6,6,67581.07607587191,0,0,0
0,mh_exfil_multi_03_benign_641,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1074.0,0.07355679702048418,0.0009510517120361328,7,6,83065.93532213588,0,0,0
0,mh_exfil_multi_03_benign_642,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,613.0,0.12887438825448613,0.0009660720825195312,7,5,81774.43632773939,0,0,0
0,mh_exfil_multi_03_benign_643,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1156.0,0.06833910034602077,0.0021600723266601562,7,5,36572.84944812362,0,0,0
0,mh_exfil_multi_03_benign_644,real,exfil_multi_03,,generator_ground_truth,docker_multihost,79.0,1884.0,0.04193205944798301,0.0034189224243164062,7,5,23106.69567642957,0,0,0
